participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC5,PedNYC5_scenario7,7,2.0,-1.875593488933937,69.92432770702722,30.032950794152963,58.338990501327224
PedNYC5,PedNYC5_scenario7,7,3.0,-1.8199640144407148,69.79679098551573,27.020672869797362,58.35776193081025
PedNYC5,PedNYC5_scenario7,7,4.0,-1.7360950367096735,69.63959622410536,24.007227227005064,58.37654063709337
PedNYC5,PedNYC5_scenario7,7,5.0,-1.6482823076233704,69.47919012381557,20.965842765258465,58.39549344801856
PedNYC5,PedNYC5_scenario7,7,6.0,-1.5879393581022567,69.29416229787192,17.977433486675913,58.41411613671066
PedNYC5,PedNYC5_scenario7,7,7.0,-1.5618407805898828,69.075689129299,14.996401408148644,58.432692853353
PedNYC5,PedNYC5_scenario7,7,8.0,-1.558804614178554,68.8437875066568,11.924502478883046,58.451835819433065
PedNYC5,PedNYC5_scenario7,7,9.0,-1.547949390142516,68.58152505066607,8.891947938583028,58.4707336054728
PedNYC5,PedNYC5_scenario7,7,10.0,-1.5229383111942187,68.33122918794119,5.841110258278536,58.48974532544623
PedNYC5,PedNYC5_scenario7,7,11.0,-1.5011205065609916,68.0864328029315,2.771916879138756,58.50887143151382
PedNYC5,PedNYC5_scenario7,7,12.0,-1.4883410286047332,67.84824155822947,-0.11754617047570881,58.52687752299731
PedNYC5,PedNYC5_scenario7,7,13.0,-1.4879881908288517,67.55776015556481,-3.198476940712707,58.5460767722525
PedNYC5,PedNYC5_scenario7,7,14.0,-1.4686870505122904,67.28443244356997,-6.318115700845496,58.565517235738575
PedNYC5,PedNYC5_scenario7,7,15.0,-1.4425094393079032,67.0092297998603,-9.379509313302577,58.584594736473605
PedNYC5,PedNYC5_scenario7,7,16.0,-1.422796653918445,66.7215940522897,-12.446357077279174,58.60370622551358
PedNYC5,PedNYC5_scenario7,7,17.0,-1.4116565493680298,66.45016480967853,-15.53677382882648,58.62296458798266
PedNYC5,PedNYC5_scenario7,7,18.0,-1.3975345291657464,66.18863702349373,-18.64457546741721,58.64233128679698
PedNYC5,PedNYC5_scenario7,7,19.0,-1.3798289192483641,65.904278654987,-21.308072502425762,58.65892923958436
PedNYC5,PedNYC5_scenario7,7,20.0,-1.36349351470725,65.65456801413704,-23.93788909850975,58.675317308025036
PedNYC5,PedNYC5_scenario7,7,21.0,-1.3732451970051194,65.40011809477767,-26.60172125312728,58.69191734915694
PedNYC5,PedNYC5_scenario7,7,22.0,-1.4124504156349846,65.08857576299866,-29.649278393591757,58.71090862598939
PedNYC5,PedNYC5_scenario7,7,23.0,-1.44015081887809,64.83742982816302,-32.56395791813483,58.72907185744894
PedNYC5,PedNYC5_scenario7,7,24.0,-1.455260569747639,64.57610353681437,-35.58592123447227,58.74790364280125
PedNYC5,PedNYC5_scenario7,7,25.0,-1.4393479945420262,64.28627643814578,-38.71159153962198,58.76738169270026
PedNYC5,PedNYC5_scenario7,7,26.0,-1.427402926150175,64.07822266606853,-40.67377613098255,58.79958571883592
PedNYC5,PedNYC5_scenario7,7,27.0,-1.4224372638776899,63.81125182197094,-42.06396822555066,58.83057263016105
PedNYC5,PedNYC5_scenario7,7,28.0,-1.4358557949037396,63.546060694097456,-43.182261855805045,58.861748249400364
PedNYC5,PedNYC5_scenario7,7,29.0,-1.4446873274684686,63.318306885262054,-44.0200911643372,58.87720010340035
PedNYC5,PedNYC5_scenario7,7,30.0,-1.4428035544985909,63.096328046050715,-44.56914286697986,58.89203448992323
PedNYC5,PedNYC5_scenario7,7,31.0,-1.4521929218749514,62.88312312143429,-44.84424381680556,58.900733878505456
PedNYC5,PedNYC5_scenario7,7,32.0,-1.4839592983673027,62.68390411902762,-44.88428947600279,58.90206063064679
PedNYC5,PedNYC5_scenario7,7,33.0,-1.5412685952319138,62.516169638308185,-44.884811697789296,58.90200038490008
PedNYC5,PedNYC5_scenario7,7,34.0,-1.6019354529751775,62.36420383201127,-44.88499443462315,58.90198905536708
PedNYC5,PedNYC5_scenario7,7,35.0,-1.6511798196354763,62.22411038810868,-44.8847924289196,58.90196228027344
PedNYC5,PedNYC5_scenario7,7,36.0,-1.6846032049298632,62.05343222036089,-44.88490178253461,58.9019464357009
PedNYC5,PedNYC5_scenario7,7,37.0,-1.7167898532590302,61.8854470852968,-44.88475282827331,58.901916230343765
PedNYC5,PedNYC5_scenario7,7,38.0,-1.767129613755829,61.72094878678504,-44.88462249754981,58.90188761393146
PedNYC5,PedNYC5_scenario7,7,39.0,-1.82926778177022,61.58993152836882,-44.884580618900436,58.901871994626276
PedNYC5,PedNYC5_scenario7,7,40.0,-1.9229721305187768,61.437047326158925,-44.88452277449833,58.90185041960212
PedNYC5,PedNYC5_scenario7,7,41.0,-2.014605903202127,61.27800169825192,-44.88440368087261,58.90182663246409
PedNYC5,PedNYC5_scenario7,7,42.0,-2.0965484745614487,61.115021218667664,-44.884340862742874,58.90180786738961
PedNYC5,PedNYC5_scenario7,7,43.0,-2.166169029897905,60.9639198279792,-44.88426488612958,58.90178680419922
PedNYC5,PedNYC5_scenario7,7,44.0,-2.251721005313239,60.8104586649719,-44.88424333845275,58.90176872525948
PedNYC5,PedNYC5_scenario7,7,45.0,-2.3434318525443545,60.682255480033035,-44.88425266003649,58.90174464302597
PedNYC5,PedNYC5_scenario7,7,46.0,-2.4265069077525956,60.57363771234747,-44.88422530957524,58.90173070886292
PedNYC5,PedNYC5_scenario7,7,47.0,-2.4684935332774534,60.4742752826487,-44.884154503393844,58.90170365090303
PedNYC5,PedNYC5_scenario7,7,48.0,-2.4920095882191133,60.34623762312017,-44.88413310017268,58.90167999267578
PedNYC5,PedNYC5_scenario7,7,49.0,-2.5033506592408736,60.21762863336142,-44.88409490723782,58.9016579300869
PedNYC5,PedNYC5_scenario7,7,50.0,-2.5127313907032085,60.052800120392405,-44.88410038993807,58.90164032784775
PedNYC5,PedNYC5_scenario7,7,51.0,-2.524462724654063,59.91028674040342,-44.88402089938592,58.90161772176411
PedNYC5,PedNYC5_scenario7,7,52.0,-2.537368174935371,59.78930791956842,-44.884023449326826,58.90159557441086
PedNYC5,PedNYC5_scenario7,7,53.0,-2.558388189293743,59.663822173129354,-44.88390715308036,58.90158081054688
PedNYC5,PedNYC5_scenario7,7,54.0,-2.5853766681860635,59.5039969544302,-44.88382048342826,58.90155792236328
PedNYC5,PedNYC5_scenario7,7,55.0,-2.591733784693884,59.334504443455465,-44.883644670058096,58.90153605861078
PedNYC5,PedNYC5_scenario7,7,56.0,-2.571607513686226,59.17347475756779,-44.88351987965452,58.90151596069336
PedNYC5,PedNYC5_scenario7,7,57.0,-2.538759644919218,58.98521847061865,-44.88358490372954,58.901505965229724
PedNYC5,PedNYC5_scenario7,7,58.0,-2.518575245178958,58.79827487955897,-44.88362876309916,58.90149309303869
PedNYC5,PedNYC5_scenario7,7,59.0,-2.5235534376761914,58.59160481418319,-44.883699569759855,58.90148162841797
PedNYC5,PedNYC5_scenario7,7,60.0,-2.5502610897792874,58.394166147507484,-44.883664722402344,58.90146502972656
PedNYC5,PedNYC5_scenario7,7,61.0,-2.5590987279504094,58.1967896043975,-44.883613645822614,58.90143587580951
PedNYC5,PedNYC5_scenario7,7,62.0,-2.5299774499608954,57.973390881559006,-44.88362503051758,58.90141511672786
PedNYC5,PedNYC5_scenario7,7,63.0,-2.4870613779158925,57.746946101578494,-44.88360702117441,58.90139458735806
PedNYC5,PedNYC5_scenario7,7,64.0,-2.4600596882073162,57.53175546435457,-44.88362503051758,58.90138134920698
PedNYC5,PedNYC5_scenario7,7,65.0,-2.4637303724207333,57.29583656773709,-44.88355017974182,58.901353243177645
PedNYC5,PedNYC5_scenario7,7,66.0,-2.4703692679668188,57.07219956901234,-44.88349923940312,58.90133090092832
PedNYC5,PedNYC5_scenario7,7,67.0,-2.465992884128865,56.840178486328355,-44.88337018625974,58.90131428786675
PedNYC5,PedNYC5_scenario7,7,68.0,-2.4543690170178976,56.62070732431861,-44.88325198906939,58.901289119353365
PedNYC5,PedNYC5_scenario7,7,69.0,-2.461430004397749,56.39875941705426,-44.883202110818715,58.90126975764739
PedNYC5,PedNYC5_scenario7,7,70.0,-2.484890942353732,56.18865706955963,-44.88320640992661,58.90125696393487
PedNYC5,PedNYC5_scenario7,7,71.0,-2.507571848476885,56.00505449596932,-44.883395425079414,58.901243056457474
PedNYC5,PedNYC5_scenario7,7,72.0,-2.5233204897130888,55.843523329394465,-44.88349914550781,58.90122373943917
PedNYC5,PedNYC5_scenario7,7,73.0,-2.5268823334967903,55.682096185247374,-44.88342523805407,58.90120697021485
PedNYC5,PedNYC5_scenario7,7,74.0,-2.505500319881301,55.47846237001492,-44.88334483985169,58.90119171142578
PedNYC5,PedNYC5_scenario7,7,75.0,-2.485995430290806,55.28155723231366,-44.883232921528446,58.90117263793945
PedNYC5,PedNYC5_scenario7,7,76.0,-2.476837490946085,55.07864463517327,-44.883190004290306,58.90115905782262
PedNYC5,PedNYC5_scenario7,7,77.0,-2.488761426110858,54.87024910370177,-44.8831678810592,58.901131229883376
PedNYC5,PedNYC5_scenario7,7,78.0,-2.5070175661095466,54.64033844972974,-44.88324958977434,58.901123046875
PedNYC5,PedNYC5_scenario7,7,79.0,-2.513435629008858,54.41975341638046,-44.88323778477857,58.90109974484175
PedNYC5,PedNYC5_scenario7,7,80.0,-2.500950093052431,54.199357183861245,-44.88310312679702,58.90107727050781
PedNYC5,PedNYC5_scenario7,7,81.0,-2.491941905102784,53.99666287847212,-44.88305871602631,58.901065826416016
PedNYC5,PedNYC5_scenario7,7,82.0,-2.501977644104008,53.78252212211375,-44.88311496837363,58.901053705472314
PedNYC5,PedNYC5_scenario7,7,83.0,-2.5406054134753706,53.54720139851814,-44.883075615447815,58.90103530883789
PedNYC5,PedNYC5_scenario7,7,84.0,-2.567332773367983,53.37570036679769,-44.88291158589743,58.90100191820788
PedNYC5,PedNYC5_scenario7,7,85.0,-2.5898814683933367,53.17221435842447,-44.88282775878906,58.900983751175325
PedNYC5,PedNYC5_scenario7,7,86.0,-2.60633919242672,52.990280919267455,-44.88274584399036,58.90096483813098
PedNYC5,PedNYC5_scenario7,7,87.0,-2.6347479992116294,52.81949850928161,-44.88272722479153,58.90095266853564
PedNYC5,PedNYC5_scenario7,7,88.0,-2.6858569295794426,52.63419261025728,-44.88276050287571,58.900932077238814
PedNYC5,PedNYC5_scenario7,7,89.0,-2.7434167292693914,52.4923389284347,-44.88281525997889,58.90091540955362
PedNYC5,PedNYC5_scenario7,7,90.0,-2.804434335186532,52.32168231432454,-44.882783945652214,58.90090081281843
PedNYC5,PedNYC5_scenario7,7,91.0,-2.8524147165346907,52.17304278962401,-44.88279650054702,58.90088333575394
PedNYC5,PedNYC5_scenario7,7,92.0,-2.886777482225109,52.040295269302085,-44.882729811879486,58.90086491539205
PedNYC5,PedNYC5_scenario7,7,93.0,-2.934316132190449,51.877205442321156,-44.88270489327335,58.900840759277344
PedNYC5,PedNYC5_scenario7,7,94.0,-2.9896042315034626,51.74377343746013,-44.88283925747429,58.90082407680099
PedNYC5,PedNYC5_scenario7,7,95.0,-3.0547766407447163,51.607396637775935,-44.88282573721475,58.90081024169922
PedNYC5,PedNYC5_scenario7,7,96.0,-3.0870204112847155,51.50685667631065,-44.882890013307964,58.90079794293651
PedNYC5,PedNYC5_scenario7,7,97.0,-3.101084214935917,51.41225894049074,-44.88281101582276,58.90077842218226
PedNYC5,PedNYC5_scenario7,7,98.0,-3.097813069415606,51.32295155779106,-44.882778380477504,58.90076446533203
PedNYC5,PedNYC5_scenario7,7,99.0,-3.09987076177809,51.273126856275795,-44.88279497118959,58.90074920654297
PedNYC5,PedNYC5_scenario7,7,100.0,-3.1174521446228027,51.24420166015625,-44.88288116455078,58.90073394775391
PedNYC6,PedNYC6_scenario7,7,0.0,-1.755243182182312,70.29685974121094,51.258458005465,58.1033456655649
PedNYC6,PedNYC6_scenario7,7,1.0,-1.7353108529555945,70.22132611915409,48.5349598216762,58.11083164686273
PedNYC6,PedNYC6_scenario7,7,2.0,-1.7671077911248483,70.20235315573437,45.92950159580176,58.11799317598262
PedNYC6,PedNYC6_scenario7,7,3.0,-1.7919628823822007,70.2020574499658,43.42807125180713,58.12486876741294
PedNYC6,PedNYC6_scenario7,7,4.0,-1.7985117831403703,70.17533899514302,40.941664465045015,58.13170306413298
PedNYC6,PedNYC6_scenario7,7,5.0,-1.7879201407854455,70.10825466356054,38.57703808208983,58.13820262744627
PedNYC6,PedNYC6_scenario7,7,6.0,-1.7147327111214445,70.04918841683335,36.05859491267599,58.14512498141664
PedNYC6,PedNYC6_scenario7,7,7.0,-1.682368753081874,70.02170963889674,33.69027731142546,58.10220685858476
PedNYC6,PedNYC6_scenario7,7,8.0,-1.600302062114034,69.95164299978674,31.711223829786146,58.013530219164295
PedNYC6,PedNYC6_scenario7,7,9.0,-1.5083573691142478,69.86655665458113,29.841304172353528,57.9367753808908
PedNYC6,PedNYC6_scenario7,7,10.0,-1.4486154174627237,69.72708161844338,28.07501776850902,57.873816037621665
PedNYC6,PedNYC6_scenario7,7,11.0,-1.435441726990673,69.47517736031742,26.406917198764365,57.82465945105358
PedNYC6,PedNYC6_scenario7,7,12.0,-1.4371782289547193,69.26265709062574,24.831738945566002,57.789772440580876
PedNYC6,PedNYC6_scenario7,7,13.0,-1.4094166273998034,69.06509819806237,23.34355615297969,57.7590564182909
PedNYC6,PedNYC6_scenario7,7,14.0,-1.356778125532532,68.85151095490546,21.938604428965665,57.72778263080176
PedNYC6,PedNYC6_scenario7,7,15.0,-1.3169546345734064,68.6827960173156,20.611306191954526,57.70123067676063
PedNYC6,PedNYC6_scenario7,7,16.0,-1.2896696185671808,68.47678571740003,19.356864273689013,57.68201777118601
PedNYC6,PedNYC6_scenario7,7,17.0,-1.297022399247157,68.2516387381522,18.159620551820986,57.669092143518476
PedNYC6,PedNYC6_scenario7,7,18.0,-1.2993892755497036,68.06320882238475,17.010543025873886,57.6617519759239
PedNYC6,PedNYC6_scenario7,7,19.0,-1.2692170089925174,67.85573772815988,15.917736650707372,57.65938791321759
PedNYC6,PedNYC6_scenario7,7,20.0,-1.2272653107919869,67.65043922455293,14.883634393471992,57.66132089181649
PedNYC6,PedNYC6_scenario7,7,21.0,-1.219243926266381,67.45200731474502,13.906039042773607,57.66685168807669
PedNYC6,PedNYC6_scenario7,7,22.0,-1.2446871587536001,67.23793830948841,12.982238757845726,57.67540513485293
PedNYC6,PedNYC6_scenario7,7,23.0,-1.253913952585876,67.01257072457426,12.109576205455918,57.68642406026935
PedNYC6,PedNYC6_scenario7,7,24.0,-1.2256590788905648,66.83680377138306,11.285619639669342,57.699429662158764
PedNYC6,PedNYC6_scenario7,7,25.0,-1.1704730257094191,66.6368713855179,10.504067760353644,57.714028707165525
PedNYC6,PedNYC6_scenario7,7,26.0,-1.147041698868313,66.4453817566305,9.737727741876514,57.730178160427606
PedNYC6,PedNYC6_scenario7,7,27.0,-1.1594205794160422,66.23965233174556,8.949922683404443,57.74799137784757
PedNYC6,PedNYC6_scenario7,7,28.0,-1.1842752116119375,66.01313144166124,8.113064311855046,57.76865050797313
PedNYC6,PedNYC6_scenario7,7,29.0,-1.173061109396385,65.80905453421997,7.213525181009052,57.792884768841716
PedNYC6,PedNYC6_scenario7,7,30.0,-1.126706963893819,65.61513543248913,6.248129582168399,57.82197883409453
PedNYC6,PedNYC6_scenario7,7,31.0,-1.100800051846767,65.41981697907825,5.2186971643588675,57.85654561907174
PedNYC6,PedNYC6_scenario7,7,32.0,-1.1092368821171106,65.20388938495805,4.126572445856441,57.898060789404944
PedNYC6,PedNYC6_scenario7,7,33.0,-1.1248808323478947,64.99944845713316,2.9775843771663486,57.948012620491866
PedNYC6,PedNYC6_scenario7,7,34.0,-1.1158776108599338,64.82608117392223,1.7806918519185184,58.00239422615376
PedNYC6,PedNYC6_scenario7,7,35.0,-1.0826691921983644,64.67208125732132,0.5408510805609532,58.061554987217384
PedNYC6,PedNYC6_scenario7,7,36.0,-1.0513387718270721,64.52456611270385,-0.7400147956091182,58.126551405907676
PedNYC6,PedNYC6_scenario7,7,37.0,-1.0455093718075463,64.34953423326355,-2.0608136680603812,58.198704541148615
PedNYC6,PedNYC6_scenario7,7,38.0,-1.0708667286712308,64.13519644005413,-3.4208527897507897,58.27838966036405
PedNYC6,PedNYC6_scenario7,7,39.0,-1.0864024848559297,63.936348913357904,-4.813132656345896,58.36552988466304
PedNYC6,PedNYC6_scenario7,7,40.0,-1.0789794184270793,63.71331759488594,-6.1887005227150205,58.45713529597683
PedNYC6,PedNYC6_scenario7,7,41.0,-1.0574312025634836,63.47563038899309,-7.509032174262173,58.549093818091755
PedNYC6,PedNYC6_scenario7,7,42.0,-1.0745566306352783,63.23463852746469,-8.763546731802753,58.629563681349424
PedNYC6,PedNYC6_scenario7,7,43.0,-1.0953196581990592,62.97148402638095,-9.950597745141813,58.68027363883598
PedNYC6,PedNYC6_scenario7,7,44.0,-1.1062021802420587,62.74999557221339,-11.073230694494729,58.69743767435971
PedNYC6,PedNYC6_scenario7,7,45.0,-1.133088145027878,62.477848721438335,-12.133938788800592,58.68893722451348
PedNYC6,PedNYC6_scenario7,7,46.0,-1.1903315954298261,62.196795679794874,-13.122604596386264,58.67044301577636
PedNYC6,PedNYC6_scenario7,7,47.0,-1.3315263593358575,61.96338282629498,-14.054024616924938,58.65528968752369
PedNYC6,PedNYC6_scenario7,7,48.0,-1.481596935938273,61.75159886373034,-14.93652805962963,58.64826010745693
PedNYC6,PedNYC6_scenario7,7,49.0,-1.566736338908039,61.53872787240242,-15.802460723300845,58.64985264094342
PedNYC6,PedNYC6_scenario7,7,50.0,-1.6181199719165027,61.31831181645262,-16.70015128754593,58.650905381265495
PedNYC6,PedNYC6_scenario7,7,51.0,-1.6875337172573297,61.114323775045015,-17.6620998211995,58.64047572541219
PedNYC6,PedNYC6_scenario7,7,52.0,-1.7954750554032453,60.89378482104887,-18.702694172315738,58.61917423079771
PedNYC6,PedNYC6_scenario7,7,53.0,-1.8558503082018025,60.66026641224936,-19.818950680170087,58.58807898808024
PedNYC6,PedNYC6_scenario7,7,54.0,-1.8555629862776002,60.43463069121488,-20.97975918467857,58.554999430428886
PedNYC6,PedNYC6_scenario7,7,55.0,-1.8233531189907,60.241477420138125,-22.12743655973611,58.52763876717558
PedNYC6,PedNYC6_scenario7,7,56.0,-1.855658115089978,60.04044001226534,-23.167266766914466,58.50895576393776
PedNYC6,PedNYC6_scenario7,7,57.0,-1.9505011393165559,59.830807616645835,-23.88076195202129,58.49972772025392
PedNYC6,PedNYC6_scenario7,7,58.0,-2.0394956157048267,59.648417806787016,-24.13937549987391,58.49725902047786
PedNYC6,PedNYC6_scenario7,7,59.0,-2.0759247311197004,59.449322721146785,-24.14480389280383,58.49718475341797
PedNYC6,PedNYC6_scenario7,7,60.0,-2.0708620572272944,59.21438998211558,-24.145315488701797,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,61.0,-2.041115207916362,58.963734890333924,-24.14541412561998,58.497178546787204
PedNYC6,PedNYC6_scenario7,7,62.0,-2.0174197595333183,58.661697184400495,-24.14542388916016,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,63.0,-1.988117249994928,58.38228303854383,-24.14542193519713,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,64.0,-1.935914643903767,58.08148000852256,-24.145421981811523,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,65.0,-1.9279621949624082,57.81461647206781,-24.145421981811523,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,66.0,-1.9673768313539208,57.51399722832918,-24.145408630966415,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,67.0,-1.9940336957599258,57.25708802196156,-24.145383349610732,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,68.0,-1.9934839567555684,56.987403011451136,-24.145378581677114,58.49717712402344
PedNYC6,PedNYC6_scenario7,7,69.0,-1.992157477744036,56.72035861364122,-24.14541049127582,58.497169494628906
PedNYC6,PedNYC6_scenario7,7,70.0,-2.036180475804198,56.46032914322551,-24.145368069906382,58.497169494628906
PedNYC6,PedNYC6_scenario7,7,71.0,-2.1001742015026865,56.200228830317954,-24.14533740469127,58.497169494628906
PedNYC6,PedNYC6_scenario7,7,72.0,-2.1282768648656827,55.97248709080624,-24.1454478997257,58.49716858456385
PedNYC6,PedNYC6_scenario7,7,73.0,-2.123336776482928,55.74787599265995,-24.14545006870341,58.49716533347273
PedNYC6,PedNYC6_scenario7,7,74.0,-2.133633807186858,55.548230966943805,-24.145368078078253,58.49716567993164
PedNYC6,PedNYC6_scenario7,7,75.0,-2.1689876641059262,55.34783381343552,-24.145279594975097,58.497162259032656
PedNYC6,PedNYC6_scenario7,7,76.0,-2.230230463597633,55.121697972792404,-24.145304896365033,58.497161865234375
PedNYC6,PedNYC6_scenario7,7,77.0,-2.2529194072765053,54.93678739787271,-24.14521841842516,58.497161865234375
PedNYC6,PedNYC6_scenario7,7,78.0,-2.2363355677186187,54.74673629945251,-24.14523869211451,58.49716567993164
PedNYC6,PedNYC6_scenario7,7,79.0,-2.1911871513194456,54.53509028297213,-24.145233001448844,58.49716567993164
PedNYC6,PedNYC6_scenario7,7,80.0,-2.169755143120171,54.329466137112306,-24.145370367389788,58.497161865234375
PedNYC6,PedNYC6_scenario7,7,81.0,-2.165512298997348,54.092356829520874,-24.145357670368174,58.49715562019876
PedNYC6,PedNYC6_scenario7,7,82.0,-2.1524001901861833,53.893353856493746,-24.1454470463014,58.49715210619449
PedNYC6,PedNYC6_scenario7,7,83.0,-2.122348312848212,53.746694649017606,-24.14558160118967,58.49715423583984
PedNYC6,PedNYC6_scenario7,7,84.0,-2.043950857664016,53.56097311075311,-24.145586034058013,58.49715423583984
PedNYC6,PedNYC6_scenario7,7,85.0,-1.9740203915313426,53.36450977888116,-24.145612512388755,58.49715423583984
PedNYC6,PedNYC6_scenario7,7,86.0,-1.9183032762503203,53.13756838654864,-24.14552116394043,58.49715423583984
PedNYC6,PedNYC6_scenario7,7,87.0,-1.8845964841123988,52.92725193503382,-24.145669252127856,58.49715042114258
PedNYC6,PedNYC6_scenario7,7,88.0,-1.8411399321400483,52.729034042764816,-24.145594378624676,58.49715423583984
PedNYC6,PedNYC6_scenario7,7,89.0,-1.7741063487930886,52.542616182469665,-24.14551434928843,58.4971511474524
PedNYC6,PedNYC6_scenario7,7,90.0,-1.719009550756869,52.34236566490294,-24.14556194078123,58.49714756980466
PedNYC6,PedNYC6_scenario7,7,91.0,-1.72151376256761,52.159935929321634,-24.1455884634339,58.49715042114258
PedNYC6,PedNYC6_scenario7,7,92.0,-1.755845149896071,51.98578050251906,-24.14574768910663,58.49714660644531
PedNYC6,PedNYC6_scenario7,7,93.0,-1.779034198158553,51.849136828170636,-24.14572450894646,58.49714660644531
PedNYC6,PedNYC6_scenario7,7,94.0,-1.7799749986560167,51.72899349424556,-24.14574376598848,58.49713979576443
PedNYC6,PedNYC6_scenario7,7,95.0,-1.7688933085369076,51.616539547037604,-24.14576823968352,58.49713897705078
PedNYC6,PedNYC6_scenario7,7,96.0,-1.7813013659624617,51.53336070300725,-24.14579965078759,58.49713516235352
PedNYC6,PedNYC6_scenario7,7,97.0,-1.8218214473171228,51.49171281246094,-24.145790100097656,58.49713516235352
PedNYC6,PedNYC6_scenario7,7,98.0,-1.8541239636712146,51.47156226396033,-24.145771897204185,58.49713215623176
PedNYC6,PedNYC6_scenario7,7,99.0,-1.8441950876692321,51.456781887892724,-24.145739106071055,58.49713516235352
PedNYC6,PedNYC6_scenario7,7,100.0,-1.809458374977112,51.46540069580078,-24.145648956298828,58.49713516235352
PedNYC7,PedNYC7_scenario7,7,0.0,-1.7138175964355469,70.02680969238281,57.10494613647461,57.61973190307617
PedNYC7,PedNYC7_scenario7,7,1.0,-1.7314651453427297,69.8966313654688,55.59398667174009,57.619222364878034
PedNYC7,PedNYC7_scenario7,7,2.0,-1.7673863000120094,69.73549721111729,54.065095657301754,57.62176106373841
PedNYC7,PedNYC7_scenario7,7,3.0,-1.7798687861819407,69.55309027777456,52.52006073909349,57.62507669664148
PedNYC7,PedNYC7_scenario7,7,4.0,-1.7516220984990478,69.3210361116521,50.959371867709784,57.62783601898569
PedNYC7,PedNYC7_scenario7,7,5.0,-1.7243690644418894,69.08147404118588,49.38309868622498,57.62949404049697
PedNYC7,PedNYC7_scenario7,7,6.0,-1.7194489776073396,68.86112748230599,47.792300846381025,57.62974721045994
PedNYC7,PedNYC7_scenario7,7,7.0,-1.725053003010523,68.58769751328921,46.18856383314656,57.62869311404131
PedNYC7,PedNYC7_scenario7,7,8.0,-1.6963725958102707,68.29289261554693,44.57059827273524,57.6263050249544
PedNYC7,PedNYC7_scenario7,7,9.0,-1.621322629016021,67.99633615109188,42.94074697741851,57.62255146160771
PedNYC7,PedNYC7_scenario7,7,10.0,-1.594077533059,67.7226051838478,41.3003664995072,57.617435897898055
PedNYC7,PedNYC7_scenario7,7,11.0,-1.5746194920363252,67.46902572183421,39.68628849552957,57.61130103754906
PedNYC7,PedNYC7_scenario7,7,12.0,-1.5216650275715333,67.16276364673382,38.14672270072799,57.60443383336451
PedNYC7,PedNYC7_scenario7,7,13.0,-1.4479219865159016,66.85499435423885,36.69442490722367,57.59741865736021
PedNYC7,PedNYC7_scenario7,7,14.0,-1.4142757927315917,66.59606534158898,35.33550692775608,57.590928122374656
PedNYC7,PedNYC7_scenario7,7,15.0,-1.4154103777749198,66.34526440198933,34.16841626174961,57.585398052326276
PedNYC7,PedNYC7_scenario7,7,16.0,-1.4266554138060803,66.08757544142051,33.320899810532865,57.58143501691723
PedNYC7,PedNYC7_scenario7,7,17.0,-1.3907332311262117,65.67581779784001,32.802144146678714,57.57902897815195
PedNYC7,PedNYC7_scenario7,7,18.0,-1.341600410449887,65.37791836014716,32.60119051960371,57.57809779705791
PedNYC7,PedNYC7_scenario7,7,19.0,-1.3169876983906001,65.05918124606197,32.59809469672098,57.57808587906431
PedNYC7,PedNYC7_scenario7,7,20.0,-1.3025634826654273,64.76767503889873,32.598140716552734,57.57807922363281
PedNYC7,PedNYC7_scenario7,7,21.0,-1.2868489454507277,64.45506329807031,32.59578420481669,57.578068404448324
PedNYC7,PedNYC7_scenario7,7,22.0,-1.3251330301568625,64.15338053250926,32.56776218822958,57.57794429583048
PedNYC7,PedNYC7_scenario7,7,23.0,-1.4332254804778315,63.84394852390482,32.48351522073115,57.57755332929603
PedNYC7,PedNYC7_scenario7,7,24.0,-1.5679349584581914,63.4961838279662,32.330643094483676,57.576848763023776
PedNYC7,PedNYC7_scenario7,7,25.0,-1.6454838240942626,63.15375163123036,32.10312340881184,57.57580508848442
PedNYC7,PedNYC7_scenario7,7,26.0,-1.7191768271087906,62.82589673257089,31.800345793336426,57.574426539536816
PedNYC7,PedNYC7_scenario7,7,27.0,-1.8328540050630382,62.440094933638974,31.42525327877405,57.572735856538685
PedNYC7,PedNYC7_scenario7,7,28.0,-1.9065332692966823,62.10431475121743,30.98163065726073,57.570760583100935
PedNYC7,PedNYC7_scenario7,7,29.0,-1.9564353391455758,61.667444436547186,30.4721710795432,57.56852370967534
PedNYC7,PedNYC7_scenario7,7,30.0,-1.9771253872099512,61.34906296712837,29.899768663113303,57.566050893251315
PedNYC7,PedNYC7_scenario7,7,31.0,-2.049695132240471,61.00912786462359,29.27063633133216,57.56338793634544
PedNYC7,PedNYC7_scenario7,7,32.0,-2.1120598116742624,60.681156482350914,28.590690960654037,57.56056737718854
PedNYC7,PedNYC7_scenario7,7,33.0,-2.2174498805538483,60.355857068037224,27.86329019556567,57.557622931445884
PedNYC7,PedNYC7_scenario7,7,34.0,-2.346059912781666,60.03845919618475,27.09043120508495,57.55460104115021
